order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
1986a1a0-ede2-491d-a219-c9db972bf294,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2025-10-21T20:01,8,232.80,Cash,Completed
8e848c08-e5d4-4939-93ed-5a2cf40cd0f9,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-04-11T20:01,6,61.20,Cash,Cancelled
f3ae7933-9620-4dd7-b7b4-348302f266b6,75e5419a-915d-4e24-b28e-7ac352b9b335,2024-03-22T20:01,9,100.44,Cash,Pending
01f61dba-6a46-4ac7-a834-793dae8f4be9,13df7c4e-ef60-400f-9606-e62e5733e13e,2024-07-07T20:01,8,118.16,Card,Cancelled
3653edf6-e83b-4689-b46a-bb76e3c00952,d03ef10a-8074-464f-9500-60ab482d8ac2,2025-09-18T20:01,3,43.38,Card,Pending
106fdd6a-c65b-4185-9afe-297a74b3c077,79d36ff1-d32c-45bd-ab4d-a678633f9686,2025-06-24T20:01,9,199.26,Online,Cancelled
93ca989a-dff0-48be-a62c-ed24f3e0d03e,85abd59b-99b3-45cd-9947-88b927925d52,2025-08-30T20:01,2,40.66,Cash,Completed
45d6cc68-f0d6-426e-9532-50397f0db868,3200a08e-a12e-4880-80fc-fb9173f68c55,2024-07-07T20:01,5,53.50,Card,Pending
4647698a-88bd-43c2-9d16-0f84792b1367,3b978c97-a29d-4df1-8f84-900048d4f776,2024-05-07T20:01,7,164.43,Cash,Pending
f0e3a998-6f3c-4ea2-a4ac-5fa1f933101c,85132f94-7341-41b9-8875-dd7f548b2192,2023-12-31T20:01,1,21.89,Card,Pending
064dec92-a042-48da-b21a-d7d8b74f3828,e99d90a3-c37e-4375-be05-5a5c96682d08,2024-06-10T20:01,7,63.91,Card,Completed
9a430624-1732-44d1-b750-7d06e7eb891a,497cf607-3b31-4970-8aba-bc0a85f3d92f,2025-04-26T20:01,8,109.20,Cash,Pending
d652dcbd-3d72-4588-82df-50d2f5f5faaa,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2023-11-23T20:01,1,7.97,Card,Completed
8f0b48f1-2c20-42ce-adb7-ea403dab6706,4fd9829e-4639-409c-bae3-b84b86b0573b,2025-03-29T20:01,7,88.13,Online,Cancelled
6fe0f96b-0443-486a-8efc-4703a4fc81b0,8509b412-ae9a-44ea-9091-de9c33e78334,2025-01-30T20:01,2,45.60,Card,Cancelled
0d71a993-334c-4df1-9a38-3941176814b7,bc8632d3-9d1b-46ea-a6d8-0d6b8bc5d701,2025-08-13T20:01,4,80.88,Cash,Cancelled
1dcb9f5a-5907-42ff-a4f1-d3e245f72afc,ae909556-79f5-418d-ab38-1effd5fe510b,2024-07-06T20:01,9,269.01,Online,Completed
1d87ecca-afa8-4c02-8ba8-98d0f489cabd,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2024-09-20T20:01,6,113.46,Card,Completed
22c5eea9-38e5-4a62-a104-202345134b4d,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2024-05-05T20:01,2,56.42,Card,Completed
46919148-f4f8-4cf1-a305-9b50c1cfd845,c4856867-eafa-445e-81c7-ea9999f19bec,2024-10-23T20:01,4,100.92,Online,Completed
f58d8d16-ad42-4df8-8435-cc9c0d2a1fff,d67604b3-8a68-4a3b-973f-38dee1878722,2024-11-14T20:01,5,47.55,Card,Completed
06b4a239-87e7-4a1a-b3a8-6afc4f0a5cc9,d9f64f19-16b6-431a-9138-fdb1779a17f7,2025-08-19T20:01,4,80.32,Cash,Completed
ba92bfa1-7624-4805-bcdc-15222ea2e3b1,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-10-15T20:01,5,112.90,Cash,Pending
3df117db-0644-461d-b001-d099f69c8975,e1477e43-abbf-4613-b6bf-6980e2aa5207,2024-12-11T20:01,6,129.12,Cash,Completed
4d5eb6ad-5d0e-4947-8691-a1de1bbd9ef7,0512863c-9702-498b-9f4c-de668d798ee7,2023-12-26T20:01,2,57.22,Card,Pending
ba435ba2-87c0-409e-9b34-0a7c0fbee433,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2024-03-31T20:01,4,83.08,Online,Cancelled
0f721745-19e1-4243-8be8-4c28703231a6,a55de180-7589-49d5-8310-b83fc16ac02f,2024-08-08T20:01,2,11.78,Cash,Cancelled
53d03201-fde4-4d0d-8a77-327aa749cb51,507eff53-950d-4aab-a248-b16ae9f0029f,2024-12-07T20:01,7,94.78,Cash,Completed
94c9d86c-6cf6-4ffe-ac76-d4fabf0402b4,3f07f433-c1a8-49b9-bda6-262a659901af,2023-11-10T20:01,9,113.94,Card,Completed
8d4d638e-049c-4f59-9d75-cf9745604b2a,497cf607-3b31-4970-8aba-bc0a85f3d92f,2025-05-31T20:01,9,147.06,Online,Cancelled
c7dc6c3b-fee0-4669-ae8b-ec3907412c26,27a16b19-732d-4e80-b6f3-8b716b9472a8,2024-10-30T20:01,6,82.08,Card,Pending
5b00bbce-bc21-4f44-b044-5efb97794a91,006eb980-1789-46d1-aac3-b9d6f6135d50,2024-07-31T20:01,2,30.12,Cash,Cancelled
5647b387-785a-4acb-9ede-84608db36bf0,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-01-18T20:01,1,7.85,Online,Cancelled
49a01208-5bc1-40d2-88d1-5862990779ee,9d4cfbf3-d340-4299-bfce-121ee26603aa,2024-12-08T20:01,8,61.36,Card,Pending
7aba8a53-a601-4bea-9d6c-f0ed75030f22,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-06-11T20:01,1,16.72,Card,Cancelled
843e6b5b-3c01-4458-b1ea-c0005dbb6324,15b09903-dee1-4e26-9c85-b66211ca0cc1,2025-02-09T20:01,4,42.68,Cash,Pending
10684f97-b393-47ba-b377-690a48eca2d7,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2024-04-16T20:01,7,138.53,Cash,Cancelled
faa738e9-61cb-40e1-bc19-a8962acdca62,13df7c4e-ef60-400f-9606-e62e5733e13e,2025-08-10T20:01,2,10.60,Cash,Completed
85d0bec0-a363-4cf1-a942-fce9ae2ac1f6,72c02891-56c3-48ff-a21e-ee9facee0ab2,2025-04-16T20:01,6,166.92,Cash,Completed
4d8c7de7-f0a3-4af9-850d-2f548660aea4,2347d8a0-6500-46ff-842f-6d29722a8199,2024-01-11T20:01,8,147.68,Cash,Pending
e638d7af-2629-493a-8a1f-156acd79b870,4970829a-c275-4a87-9a17-d7a79ae713e4,2023-11-03T20:01,3,51.84,Cash,Pending
321700c8-c103-48be-88fd-35de1ba98532,069691f1-7c77-4756-9d3c-16d864c02eba,2025-07-17T20:01,7,111.58,Card,Pending
5c62fb86-857d-4999-9ace-ffc57ea7a575,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-09-15T20:01,9,208.08,Cash,Completed
f465e722-f05d-4665-a0ac-c764befe55d7,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2023-11-16T20:01,7,78.19,Online,Cancelled
43159646-c145-4390-b1a0-8c1c414a2513,f375be31-4206-498c-afbc-dbdb8fe53292,2024-06-07T20:01,8,105.84,Online,Cancelled
8a2dff62-a15b-47b7-bf0a-dcf3a372b5c1,d5c43151-3103-4a84-8917-840ed3051807,2025-04-21T20:01,8,170.24,Card,Cancelled
0d4aff23-df52-41ec-aa4d-d4659b2c0550,ac24f41e-8e26-4374-a514-418540bd47e9,2025-08-29T20:01,8,234.80,Card,Cancelled
2b4fa7a5-ab4f-414d-840a-526707f158da,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2024-01-03T20:01,9,236.16,Online,Completed
65526ffb-d25e-4e80-b345-e58adc7a8e65,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2025-07-14T20:01,2,26.18,Online,Completed
6cc3e40d-f5f0-41dd-95a7-9d8b75275b41,117e243e-b9c7-4c2f-89e0-92ca10ab3d3f,2024-09-21T20:01,7,199.85,Card,Cancelled
c0ae1c27-8399-42a1-898b-c5e8e30bdcad,53246880-9d61-4e50-a78d-11c67e42cdbd,2025-04-07T20:01,9,105.03,Cash,Pending
36e7f57d-3a8b-4365-b34c-931b7da4c3bd,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2025-09-21T20:01,9,188.19,Card,Cancelled
93c0b151-c22f-473b-95e4-ddb871eee0d3,8509b412-ae9a-44ea-9091-de9c33e78334,2025-08-13T20:01,5,72.10,Card,Pending
45e08015-29ce-4cd7-9a1f-59a7a9e73e35,16af3655-5c4b-4a07-9743-f39e5c38b49e,2025-03-24T20:01,9,63.00,Card,Pending
658f3547-664d-4ada-a2b1-662a03f9a7e7,7dd8ce7a-0914-4b3e-8822-36c808c6af05,2023-12-21T20:01,7,190.47,Card,Pending
9c397947-83ce-428d-9772-3fd5d1d283ad,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2024-02-01T20:01,4,92.44,Online,Completed
77a36e02-1791-4d4e-b2d3-24a087fc2de5,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2025-08-10T20:01,3,54.87,Online,Completed
78781e5e-b366-4d37-a756-945412de4efd,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2023-11-03T20:01,3,56.88,Card,Completed
726e43b1-7cc7-4c0d-9925-259f761952ac,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2025-03-18T20:01,8,219.92,Card,Completed
35ad481f-54d7-46d4-ba24-47c5e2bc8d0e,ac7f7fc5-c630-4589-b249-2d48d3ccca44,2023-11-12T20:01,7,199.08,Cash,Pending
52037185-9982-41bd-91d5-7e2aa54c51eb,e84eeccd-1460-4f26-a161-ba273e139a19,2025-08-23T20:01,4,109.24,Cash,Pending
742aa576-8023-4b94-88dc-201b6c203ee9,30e787d3-f43f-481e-ad13-7cb717160dba,2025-10-27T20:01,2,26.98,Cash,Completed
28f3a01e-0682-4efc-92e1-93dbe7513033,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2025-02-23T20:01,5,103.15,Online,Completed
2406b2fb-b029-41c9-9708-a616f7f6d9df,3b978c97-a29d-4df1-8f84-900048d4f776,2024-05-02T20:01,8,97.60,Card,Cancelled
5371a40c-23f0-4b86-8025-076d8ba844ae,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2024-02-18T20:01,2,44.12,Online,Pending
6559e2c4-f129-4ffc-9413-672bd2d44542,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-11-01T20:01,8,207.12,Online,Cancelled
c679e7a0-0e7c-4b91-842e-22b9a8452876,76cdead3-57b5-4387-9ec0-252a04a2923f,2025-01-30T20:01,7,64.26,Online,Cancelled
678cd675-d294-4bfb-bf69-6fb9eed8537b,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2024-01-29T20:01,4,51.92,Online,Completed
67fa194a-012f-41bc-881b-87c8d23874b8,7328d988-a29e-486a-8659-67db9f494ea1,2024-04-12T20:01,5,67.40,Online,Completed
65da7b0c-29ca-4382-8a76-c56df78e7088,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-05-27T20:01,9,129.78,Online,Completed
06a728b3-d9f5-4d70-85fe-ac3888b105b7,85abd59b-99b3-45cd-9947-88b927925d52,2025-09-30T20:01,1,15.13,Card,Completed
cab87b1d-99a3-4fb7-bd42-482c3543dafd,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2024-10-12T20:01,6,76.50,Cash,Cancelled
5a9e00fa-e83f-447e-8885-ab746c36a66f,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2024-10-22T20:01,9,233.82,Card,Completed
1b9d91da-0dbc-48fd-9afe-4a609ce0a5de,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-07-18T20:01,4,95.20,Cash,Pending
d47be2d7-f7f4-495b-823d-7cf1bad12cb9,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2025-03-31T20:01,5,38.75,Card,Pending
6994bd3f-5893-4bd5-9350-315f2bbca9d2,982d017a-27ea-415a-af30-98aabdf85eef,2025-01-31T20:01,7,169.12,Cash,Completed
cb74b8e2-1f66-4324-bf76-14994c9e3add,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2023-11-08T20:01,9,171.09,Online,Cancelled
bb387f84-3b89-4941-aa67-fb9c72749244,507eff53-950d-4aab-a248-b16ae9f0029f,2025-10-26T20:01,2,15.74,Card,Completed
ffefa2f5-f502-4e51-ac24-27df19f6dff3,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-02-22T20:01,5,86.40,Card,Completed
bb563efc-19d4-49d5-804b-2193f8fd3a32,fd873842-913a-4ea1-ae70-7272714c3118,2024-12-10T20:01,8,91.68,Online,Completed
10b8b5dd-a233-42ab-a566-f264ceb68953,f6beebd8-e326-42f2-b4ed-6602fb5799ab,2024-07-14T20:01,9,106.83,Online,Completed
c560cc78-cecd-48b6-aa77-31c0c7a37538,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2024-01-27T20:01,1,9.35,Online,Pending
e1179cbd-9461-4aab-9511-bf2407911a45,6435a652-bb95-4ff0-b626-4177431aaef7,2023-12-07T20:01,5,89.90,Cash,Pending
065cf948-4b0c-434a-b794-e695a4a1770e,b0b0dd0a-3daf-4496-9283-35b562ef2503,2025-10-10T20:01,4,53.64,Cash,Cancelled
910d70f3-84f0-47ab-b1fe-096d856fa541,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2024-06-27T20:01,7,113.68,Card,Pending
2e1ec55e-46fe-44b0-b567-2a854a93a692,b17282eb-fda5-47e1-896a-42a68e933ec8,2024-02-25T20:01,5,74.30,Online,Cancelled
3f146200-e70f-45f6-a869-adb0b4d65785,e2a65eee-0827-42e8-b565-fea552166c72,2025-06-05T20:01,7,116.69,Card,Completed
2c91c1fb-bdd0-4366-b59b-4a69e0d03dfb,8fb13d5d-8120-4784-9e35-fa4050398398,2025-01-27T20:01,1,17.90,Cash,Cancelled
173ef331-22de-4920-b7a2-32ecf8f7dd3f,050dffb7-c8b5-4a38-97ed-e7cedc29f4e8,2024-01-08T20:01,4,28.72,Online,Pending
d35592f3-befd-4a45-a7c7-f53e6ae231df,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2025-03-29T20:01,7,156.10,Card,Cancelled
711e12a8-323a-4061-99f5-1b1e30e161e7,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2024-05-20T20:01,6,63.96,Card,Completed
dd34078c-7fe3-444f-a0d9-92e68b64df2d,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2023-11-12T20:01,1,16.27,Cash,Completed
1c68fb68-c78b-4ecb-9585-e6b7a98c42df,ec5975d5-e2cc-40c7-8c12-f82b7618ee19,2025-04-25T20:01,2,27.20,Cash,Pending
9e3b8b1d-be53-4264-b37d-ce7156fac9b3,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2025-01-20T20:01,6,152.64,Card,Cancelled
4915ee4c-f53f-4e14-918e-f99eaf1caa0f,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2025-07-22T20:01,1,14.97,Online,Cancelled
8beaf4f5-338e-44fd-aa10-ea7f7b2212cd,b0b0dd0a-3daf-4496-9283-35b562ef2503,2025-09-05T20:01,3,84.15,Cash,Completed
85182cac-4bfc-4c88-a427-3c75e50bf04f,bc7f6387-6d82-4452-99e7-9c010dfb3ccc,2025-06-14T20:01,1,8.31,Online,Completed
6da6940f-bd5f-4890-9a01-964a4ef806ec,4fd9829e-4639-409c-bae3-b84b86b0573b,2024-03-06T20:01,9,93.51,Card,Completed
6a253247-5c5b-4888-b598-1bb7f9667cf7,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-04-30T20:01,2,58.44,Cash,Completed
db88a274-7f28-41d0-83d0-df3be1c1c704,0512863c-9702-498b-9f4c-de668d798ee7,2024-04-26T20:01,9,252.27,Card,Pending
a7c24bea-1165-46b3-bc06-77f4ac077773,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2024-10-10T20:01,5,109.85,Cash,Completed
cb2b4585-6496-4bd7-bbae-bb85c58ac445,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-10-31T20:01,6,92.82,Card,Pending
39019bbb-a698-409f-880c-665c47f9bae4,3f07f433-c1a8-49b9-bda6-262a659901af,2024-09-30T20:01,2,33.00,Cash,Pending
f328d0ab-099d-46fc-aae4-f2efa73510ea,3200a08e-a12e-4880-80fc-fb9173f68c55,2025-01-05T20:01,3,42.66,Card,Completed
9bb47e96-ef2b-4e6c-8c4e-de874cfa0119,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2025-08-27T20:01,6,90.66,Cash,Completed
a3fd457c-aa17-4cb5-812d-fe12e96ce7c5,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2025-07-08T20:01,2,14.62,Online,Completed
451b1e12-a8d6-4b7c-a865-bb44b6ebfa11,74f6e46e-9d09-4545-a1d5-6e79a2bd246b,2024-02-11T20:01,8,232.72,Card,Completed
d7634c7f-1376-4f76-83b9-6c9e6a36ac52,006eb980-1789-46d1-aac3-b9d6f6135d50,2025-06-17T20:01,4,31.48,Cash,Completed
a1d5aa4a-5af2-4798-8b5d-4e44a46471f6,62c80dfa-1afc-419d-9cab-9c6d416839cd,2024-10-18T20:01,4,92.28,Online,Pending
385bf60a-1886-4b9e-b228-ed976124c7b1,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2024-10-24T20:01,7,66.08,Online,Cancelled
b891a10f-2af4-417a-bf36-8bd2e32eb5b6,fd873842-913a-4ea1-ae70-7272714c3118,2024-07-10T20:01,5,131.10,Cash,Cancelled
5cc1686c-0ec5-46c5-b32f-3ac485c27bc9,0a712e74-3a85-45e6-99ec-4958ce863b45,2024-12-14T20:01,4,47.56,Cash,Completed
79f9cc5f-162e-4cd4-a31c-a1614937fcd0,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-11-05T20:01,4,27.80,Cash,Completed
53a7bf52-2891-4a42-988d-fcc83a5878b8,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2025-07-26T20:01,3,58.98,Card,Pending
3ad9c6a9-ddc5-401e-afe1-080274948a6e,0a712e74-3a85-45e6-99ec-4958ce863b45,2024-10-16T20:01,6,104.46,Card,Completed
9e999ea9-0d42-40c4-966b-6bdd9308a876,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2024-10-18T20:01,4,53.96,Online,Pending
c00a8117-d086-4ad7-8505-bb4135b1cb80,27a16b19-732d-4e80-b6f3-8b716b9472a8,2024-09-16T20:01,7,90.79,Cash,Pending
124eaca7-774d-4843-9628-d9dbf23fd721,f375be31-4206-498c-afbc-dbdb8fe53292,2024-12-20T20:01,4,92.16,Online,Completed
f080e21e-2b80-4409-91df-ef414f839853,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2025-10-11T20:01,5,48.85,Card,Pending
9e504395-7966-480b-9059-00e7e37032b2,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2024-06-05T20:01,3,35.10,Card,Completed
cf5bac45-c790-4470-bf9d-c9d51b5cf063,22603c02-6959-484c-952d-3ba3f24e946f,2025-06-18T20:01,1,25.43,Card,Cancelled
9e49442d-2ddd-4757-af9b-9d5228eca3d3,85132f94-7341-41b9-8875-dd7f548b2192,2023-11-16T20:01,8,113.12,Card,Cancelled
4ae9292d-a58a-4736-9608-924db81aca15,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2024-03-15T20:01,1,20.65,Card,Pending
03a957e0-d3ab-43a6-83f3-924882d129e4,8676a4b6-d7f8-4e8b-843a-1e00a625ebce,2024-09-03T20:01,5,45.80,Online,Completed
c3c5b082-b6c7-4d96-982d-6b3aad8f0877,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2024-10-23T20:01,6,108.84,Cash,Cancelled
b1bc19da-f2b1-4d58-969b-3cdd5012513f,2347d8a0-6500-46ff-842f-6d29722a8199,2025-08-07T20:01,6,45.18,Online,Cancelled
19f858e4-a406-493f-8fce-8ad5917c8a21,3b978c97-a29d-4df1-8f84-900048d4f776,2025-05-22T20:01,8,54.16,Cash,Cancelled
ad48d0e0-a947-4952-9b69-ac9bec9eadec,37dc3136-62ec-4b7b-a59e-402f13dc15b8,2025-09-01T20:01,7,107.38,Card,Cancelled
3857c8a9-b78f-4ce9-a980-f15928305a9b,75e5419a-915d-4e24-b28e-7ac352b9b335,2023-11-30T20:01,9,209.07,Card,Cancelled
8302ce43-12e8-4496-aae4-c141b36f5809,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2025-07-06T20:01,1,9.34,Online,Cancelled
68380cbb-a751-4a42-9feb-fd1cfff7685c,13df7c4e-ef60-400f-9606-e62e5733e13e,2024-09-20T20:01,1,16.56,Online,Completed
a5cfd7aa-d5f4-410f-974d-bea9a8164aa7,cca08390-adf7-49a4-b380-366585e356ab,2024-09-12T20:01,3,16.53,Card,Completed
0c2d013e-8adb-4680-b75a-1848171920ab,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2024-10-08T20:01,3,77.94,Card,Cancelled
a066cfce-f3ec-48e9-9b50-595d0498c856,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2025-02-27T20:01,7,83.72,Online,Completed
105c57b0-9982-42db-9c80-7c816a1b8c4e,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2024-05-05T20:01,1,26.94,Online,Cancelled
742a95ef-a603-4be6-b8ea-d8e133aa5da7,3c83864d-c722-4636-bff8-3c699b4e1bbb,2024-10-08T20:01,7,178.15,Cash,Cancelled
c021cc22-2e2e-440e-8b86-939998749510,8676a4b6-d7f8-4e8b-843a-1e00a625ebce,2025-06-08T20:01,9,141.93,Online,Completed
68765486-b575-4b38-af2c-49ba0959fe4a,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2024-03-16T20:01,3,22.26,Online,Completed
35af14c5-1439-4551-8eef-37971bd0f888,4e338183-eb25-4716-997a-dea1b0b1c6e3,2025-10-03T20:01,5,81.85,Card,Cancelled
addec5ef-097d-4aba-bb13-6961f8035d48,79d36ff1-d32c-45bd-ab4d-a678633f9686,2025-09-14T20:01,6,172.08,Card,Pending
f824c029-8663-4420-a495-d461f58c27e0,1f0f5f3e-1756-47ef-aca8-85d31ada897c,2025-01-08T20:01,6,80.64,Online,Pending
c79f5257-8b72-4f86-a5ab-abd7bc308f59,775bc17d-346f-421e-91d7-be52813b9fb3,2024-02-09T20:01,7,200.20,Cash,Cancelled
7a5c13b1-ca44-406f-af5f-0004bf81ffc1,75e5419a-915d-4e24-b28e-7ac352b9b335,2024-10-29T20:01,3,73.89,Online,Pending
c6481cbe-a2db-4a38-b623-287767b92f5d,241e1eaf-0793-47bd-a856-aa9304f33ceb,2023-12-10T20:01,8,106.96,Cash,Cancelled
826ae7d3-c9c8-4884-9675-3552f4bd7679,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2025-01-05T20:01,8,66.96,Online,Pending
49c757ab-a585-44cc-9278-fe907af000f5,e728e6bd-2af3-4372-8714-73c486ce5e71,2024-03-18T20:01,1,25.24,Cash,Completed
d12241c7-8fe8-4d83-a240-4018669f27e2,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2024-08-26T20:01,5,109.05,Card,Completed
0748d3c8-b87e-449b-b547-3fbe9e5b8ccb,30e787d3-f43f-481e-ad13-7cb717160dba,2025-09-09T20:01,3,16.32,Online,Pending
1744f4de-cf69-4055-809b-3b38ecc4914f,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2025-04-06T20:01,5,96.30,Cash,Completed
d4a31998-4b97-489b-b67c-c9fa1eb91ee4,0dc9e90f-d9b5-4406-b2be-14d1f4cd80ea,2025-06-22T20:01,2,34.48,Online,Completed
69ea4cdc-b672-4349-be4e-6531fdc2d25f,c7c18982-639c-4d28-b1b4-367f28623068,2024-03-24T20:01,5,78.15,Card,Completed
9a23f028-c934-49ed-aede-8be3bac3dd08,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2025-10-05T20:01,6,111.66,Cash,Completed
dc1a8dd4-fe82-4544-a840-bd7893969314,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2024-03-03T20:01,3,49.41,Cash,Pending
e61a7969-eccf-4bee-a6eb-40402ef96509,a6e29084-0654-4ac8-b076-db1c512a0666,2023-11-03T20:01,5,131.55,Online,Pending
8adbcfdc-40ac-4fda-b1bd-af8ab88ff2b0,e2a65eee-0827-42e8-b565-fea552166c72,2025-09-01T20:01,2,21.32,Card,Cancelled
009cef60-d939-4767-a0b5-f5fcb33fdb19,20791f5c-78ca-43fa-a7c3-247c332b972a,2024-03-31T20:01,6,80.22,Card,Completed
3e955212-ee32-4aec-af71-51b819f705c5,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2023-11-14T20:01,5,68.30,Card,Cancelled
8add7928-e2f7-4101-b6fe-624b3bb30919,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2025-09-17T20:01,2,27.64,Card,Completed
04402673-18ba-4bfc-9e7d-2c4caac49a5d,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2024-01-22T20:01,6,124.62,Card,Cancelled
a84e9a4e-ea87-45f8-8153-0aae61f2e54c,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2024-04-24T20:01,5,29.45,Cash,Cancelled
